frame,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_vis,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_vis,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_vis,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_vis,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_vis,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_vis,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_vis,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_vis,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_vis,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_vis,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_vis,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_vis,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_vis,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_vis,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_vis
10,0.2705855965614319,0.5708023905754089,-0.045958831906318665,0.988917887210846,0.2595052421092987,0.5919952988624573,0.027150673791766167,0.9903554916381836,0.2602829933166504,0.6069232225418091,-0.12373090535402298,0.9851742386817932,0.2981128394603729,0.618036150932312,0.1071179136633873,0.9984297156333923,0.3003925681114197,0.6481067538261414,-0.15291064977645874,0.9958879947662354,0.35410529375076294,0.5758599042892456,0.08095219731330872,0.2989967167377472,0.3579133152961731,0.5834537148475647,-0.11446548998355865,0.6847698092460632,0.32648590207099915,0.561963677406311,-0.08165391534566879,0.3840881884098053,0.29536715149879456,0.589049220085144,0.04552328959107399,0.6807087659835815,0.3314017951488495,0.5490235686302185,-0.1037396490573883,0.39171478152275085,0.2819848358631134,0.5945225358009338,0.04829709604382515,0.6737175583839417,0.30636435747146606,0.5662310719490051,-0.10387296974658966,0.39802974462509155,0.2794599235057831,0.6071749925613403,0.036750033497810364,0.6708221435546875,0.31094467639923096,0.5675687789916992,-0.08833041042089462,0.38769057393074036,0.28374966979026794,0.6059851050376892,0.04702753573656082,0.6488468050956726
11,0.2684079110622406,0.5698479413986206,-0.049067746847867966,0.9898198246955872,0.2574913203716278,0.5940468907356262,0.025057056918740273,0.9907973408699036,0.2591122090816498,0.60700923204422,-0.12494035065174103,0.9863438606262207,0.2966858744621277,0.6185418963432312,0.10302210599184036,0.9985244870185852,0.3003917336463928,0.647558867931366,-0.15459562838077545,0.9962250590324402,0.35332638025283813,0.576175332069397,0.07659052312374115,0.2813662588596344,0.3570946156978607,0.5815662145614624,-0.11616351455450058,0.7064511775970459,0.33313316106796265,0.5564250946044922,-0.0957944318652153,0.38371506333351135,0.29346707463264465,0.5913664102554321,0.039297375828027725,0.7064409852027893,0.3374003767967224,0.5425410270690918,-0.11968974024057388,0.3928704261779785,0.28088343143463135,0.5976996421813965,0.040291592478752136,0.6989667415618896,0.33229494094848633,0.5571262836456299,-0.12436229735612869,0.40014252066612244,0.2780817747116089,0.6109617352485657,0.02975192852318287,0.6961777210235596,0.32317522168159485,0.5611014366149902,-0.10424096137285233,0.39153769612312317,0.282272070646286,0.608136773109436,0.04077989235520363,0.6737391352653503
12,0.26630744338035583,0.5698175430297852,-0.04853533208370209,0.9903919100761414,0.25582754611968994,0.5967918634414673,0.024973012506961823,0.9904773831367493,0.2575075328350067,0.6088244915008545,-0.12480110675096512,0.9872937798500061,0.2962562143802643,0.6159144043922424,0.10310860723257065,0.9984704852104187,0.2999720573425293,0.6479816436767578,-0.16394896805286407,0.9965453147888184,0.3534473776817322,0.5766637921333313,0.07092556357383728,0.25767087936401367,0.3555007874965668,0.5828068256378174,-0.12522129714488983,0.7299161553382874,0.3409203588962555,0.5561836361885071,-0.11276014149188995,0.35721999406814575,0.29726263880729675,0.5840492248535156,0.02221348136663437,0.7264600992202759,0.3425421714782715,0.540152907371521,-0.13936670124530792,0.36827126145362854,0.2843385934829712,0.5842567682266235,0.021266108378767967,0.7163790464401245,0.3380681574344635,0.5500988364219666,-0.14672638475894928,0.3762306571006775,0.2811625301837921,0.5973463654518127,0.013388484716415405,0.7136777639389038,0.335288405418396,0.5592068433761597,-0.12349699437618256,0.3700222969055176,0.2849263846874237,0.5970019102096558,0.02424212545156479,0.6890972256660461
13,0.26537615060806274,0.5697813630104065,-0.03695132955908775,0.9908927083015442,0.2550808787345886,0.5984994769096375,0.03309428319334984,0.9896371364593506,0.25651881098747253,0.6092581152915955,-0.11347286403179169,0.9873182773590088,0.2954008877277374,0.6168078780174255,0.10849489271640778,0.9984803199768066,0.29996922612190247,0.6483015418052673,-0.1536753624677658,0.9967500567436218,0.3528512716293335,0.577595591545105,0.1364239901304245,0.24278686940670013,0.35333359241485596,0.5831578969955444,-0.13456350564956665,0.748655378818512,0.3488546311855316,0.5498397946357727,0.018815822899341583,0.36400339007377625,0.2902693748474121,0.5935497283935547,-0.028964195400476456,0.7494226098060608,0.35544246435165405,0.5298919081687927,0.003347039921209216,0.3776910901069641,0.27865299582481384,0.5977193713188171,-0.03632866591215134,0.739684522151947,0.3518775701522827,0.5298948287963867,-0.013468443416059017,0.3872726857662201,0.2765403985977173,0.6097978949546814,-0.044760286808013916,0.7371361255645752,0.3503323197364807,0.5393091440200806,0.006887395400553942,0.38163357973098755,0.28045088052749634,0.6071913838386536,-0.028479529544711113,0.7125222682952881
14,0.26463714241981506,0.5698170065879822,-0.03335214778780937,0.9912808537483215,0.2542898952960968,0.5993430614471436,0.03710970655083656,0.9886237382888794,0.2559348940849304,0.6103622317314148,-0.11105568706989288,0.9874723553657532,0.2944795787334442,0.6172181367874146,0.1137857660651207,0.9984152913093567,0.2981657087802887,0.6496782898902893,-0.15384697914123535,0.9969686269760132,0.35314273834228516,0.5802575945854187,0.138154536485672,0.22636164724826813,0.3507213592529297,0.5880235433578491,-0.14377017319202423,0.7689942717552185,0.3570287525653839,0.5448253154754639,0.018013423308730125,0.3590829372406006,0.28942808508872986,0.5947843194007874,-0.03828980773687363,0.7716090679168701,0.3579220771789551,0.5275896191596985,0.0027123240288347006,0.3750014007091522,0.2771095931529999,0.5991808772087097,-0.04501879960298538,0.7618582844734192,0.35618871450424194,0.5246168375015259,-0.012880123220384121,0.38592779636383057,0.2748270332813263,0.6118761301040649,-0.053091861307621,0.7594318985939026,0.3520287871360779,0.5354992747306824,0.00599546218290925,0.38158664107322693,0.2793426513671875,0.6087798476219177,-0.037331633269786835,0.7352725863456726
15,0.2639308571815491,0.5701664686203003,-0.033943161368370056,0.991177499294281,0.25362277030944824,0.6003938913345337,0.037167150527238846,0.9853037595748901,0.2552725672721863,0.6113108396530151,-0.11268506199121475,0.9864034056663513,0.29371315240859985,0.6210975050926208,0.11852845549583435,0.9982789754867554,0.29675671458244324,0.6500510573387146,-0.1637972742319107,0.9971364140510559,0.3539486825466156,0.5897495150566101,0.18305304646492004,0.21078504621982574,0.3486436605453491,0.5990389585494995,-0.19766946136951447,0.7876940965652466,0.37677648663520813,0.5388433933258057,0.11526787281036377,0.3510333001613617,0.2889088988304138,0.5978471636772156,-0.14477792382240295,0.7915503978729248,0.3693201243877411,0.5182667374610901,0.10889962315559387,0.36901623010635376,0.27766701579093933,0.5999399423599243,-0.16143186390399933,0.781911313533783,0.3684655725955963,0.5142654776573181,0.08635437488555908,0.3809386193752289,0.2753816246986389,0.6101351976394653,-0.16480907797813416,0.7795157432556152,0.3643607199192047,0.5307033061981201,0.10190556198358536,0.37776079773902893,0.27886727452278137,0.6101861596107483,-0.14373840391635895,0.7553895711898804
16,0.26378709077835083,0.5707888007164001,-0.06169634312391281,0.9911931753158569,0.2531953454017639,0.6013367772102356,0.01822219416499138,0.9834231734275818,0.25476089119911194,0.6133281588554382,-0.13431835174560547,0.985450267791748,0.2931585907936096,0.6200569868087769,0.10517924278974533,0.9981788396835327,0.2964527904987335,0.652751088142395,-0.1801733672618866,0.997180700302124,0.35395461320877075,0.5851328372955322,0.18032871186733246,0.20656682550907135,0.3478488028049469,0.601879894733429,-0.28628841042518616,0.8047110438346863,0.36802977323532104,0.5044861435890198,0.1320146918296814,0.37008944153785706,0.2854465842247009,0.6013778448104858,-0.34588101506233215,0.8109466433525085,0.36834922432899475,0.4807349741458893,0.1319482922554016,0.38693100214004517,0.2740776240825653,0.600220263004303,-0.3796897232532501,0.8018981218338013,0.36700907349586487,0.4696788191795349,0.10488291084766388,0.4011780619621277,0.2715793550014496,0.6119231581687927,-0.3782463073730469,0.7996503114700317,0.3661873936653137,0.48034030199050903,0.11804616451263428,0.3988737165927887,0.27645739912986755,0.6109994649887085,-0.34678104519844055,0.7763767242431641
17,0.2628331482410431,0.5724634528160095,-0.05793203413486481,0.9916628003120422,0.2527132034301758,0.6020556092262268,0.02016873098909855,0.9833877682685852,0.2543564736843109,0.6172643303871155,-0.13191194832324982,0.9858111143112183,0.2925640940666199,0.6199862957000732,0.10541167110204697,0.9981671571731567,0.2952461242675781,0.6556081175804138,-0.17495043575763702,0.9973064064979553,0.3539007008075714,0.5862424969673157,0.18130777776241302,0.20554719865322113,0.34368598461151123,0.6047075390815735,-0.27838048338890076,0.8216798901557922,0.3655334413051605,0.5101368427276611,0.1364729404449463,0.38113781809806824,0.2810364365577698,0.599274754524231,-0.33791056275367737,0.8280675411224365,0.3693617582321167,0.48519229888916016,0.1346459537744522,0.39531490206718445,0.27100035548210144,0.596574068069458,-0.37167856097221375,0.8190999627113342,0.3666704595088959,0.4756517708301544,0.10809719562530518,0.4116949737071991,0.26816245913505554,0.6075347661972046,-0.3688502311706543,0.8169044852256775,0.36611106991767883,0.48718199133872986,0.1225656121969223,0.4099578559398651,0.2735864818096161,0.6070092916488647,-0.3381727337837219,0.793899416923523
18,0.2616388499736786,0.5735865235328674,-0.05150063335895538,0.9921057820320129,0.2518337070941925,0.6035178303718567,0.024311436340212822,0.9835200905799866,0.2530730962753296,0.6180365681648254,-0.12144219875335693,0.9858354926109314,0.2916051149368286,0.6193992495536804,0.10339054465293884,0.9981959462165833,0.29440033435821533,0.6599864959716797,-0.16167372465133667,0.9973796010017395,0.3527688682079315,0.5898816585540771,0.17839938402175903,0.20968347787857056,0.3420194685459137,0.6125103831291199,-0.2639163136482239,0.8361008167266846,0.36510032415390015,0.5145077109336853,0.1376352161169052,0.40589553117752075,0.2793322503566742,0.6085836887359619,-0.3277842104434967,0.8438912034034729,0.3694377541542053,0.48932722210884094,0.13638566434383392,0.41611406207084656,0.2693618834018707,0.610121488571167,-0.35904785990715027,0.8353094458580017,0.3676685094833374,0.48317837715148926,0.11163942515850067,0.4341526925563812,0.26630932092666626,0.6234999299049377,-0.3566542863845825,0.8332188725471497,0.36594074964523315,0.49630945920944214,0.12490660697221756,0.43246638774871826,0.2702435255050659,0.6212183237075806,-0.32828959822654724,0.8110404014587402
19,0.2598414719104767,0.5739696621894836,-0.05740747228264809,0.9926856756210327,0.25051939487457275,0.6049473285675049,0.01756950467824936,0.984564483165741,0.2516825795173645,0.6184464693069458,-0.1265558898448944,0.9865660071372986,0.2908804714679718,0.6203410029411316,0.0939464420080185,0.9982814788818359,0.2937140464782715,0.659561038017273,-0.1626599133014679,0.9974230527877808,0.3509814441204071,0.5911399126052856,0.17120282351970673,0.21847453713417053,0.3421974778175354,0.6147871613502502,-0.2660324275493622,0.8468270897865295,0.3639879822731018,0.5124042630195618,0.13041099905967712,0.4372641146183014,0.2813817858695984,0.6120121479034424,-0.3283858597278595,0.8574447631835938,0.3675541877746582,0.48751479387283325,0.1298752874135971,0.44447964429855347,0.27145588397979736,0.6136158108711243,-0.3591335713863373,0.8492923974990845,0.3658585548400879,0.4772671163082123,0.10465171933174133,0.4635166525840759,0.2684532701969147,0.6234688758850098,-0.35688289999961853,0.8472878336906433,0.3646785318851471,0.48949211835861206,0.11787746101617813,0.4617089629173279,0.2721383273601532,0.6214790344238281,-0.32901275157928467,0.8255696296691895
20,0.2578231394290924,0.575712263584137,-0.05722491443157196,0.9930754899978638,0.24874825775623322,0.605462372303009,0.018200181424617767,0.9845589399337769,0.2486734837293625,0.6188122630119324,-0.1199762150645256,0.9863144159317017,0.2898589074611664,0.6193519234657288,0.0941881462931633,0.9983097314834595,0.2913888394832611,0.6635245680809021,-0.15785281360149384,0.9974571466445923,0.3510269224643707,0.5856760144233704,0.1681661456823349,0.2232256829738617,0.3375951945781708,0.6175827383995056,-0.26523908972740173,0.8564726114273071,0.36511945724487305,0.5149447321891785,0.13281749188899994,0.4540327787399292,0.2826592028141022,0.6105303764343262,-0.3359977602958679,0.8683556318283081,0.37085574865341187,0.49010607600212097,0.1320468634366989,0.45785313844680786,0.27206185460090637,0.6087256073951721,-0.36688467860221863,0.8600841164588928,0.3687055706977844,0.482025146484375,0.10709242522716522,0.4784949719905853,0.26970309019088745,0.6191319227218628,-0.3625029921531677,0.8580414056777954,0.36742469668388367,0.4913000464439392,0.12040427327156067,0.47624826431274414,0.2743696868419647,0.6190652847290039,-0.335548460483551,0.8353849053382874
21,0.25633421540260315,0.5773469805717468,-0.042513225227594376,0.9934877157211304,0.2466014176607132,0.6077831387519836,0.03360689803957939,0.9848831295967102,0.24595461785793304,0.6184895038604736,-0.10701331496238708,0.9865868091583252,0.2886039912700653,0.6200698018074036,0.10232893377542496,0.9983861446380615,0.28809654712677,0.665124237537384,-0.15054015815258026,0.9975430965423584,0.35088348388671875,0.5838680863380432,0.1703544408082962,0.2301379293203354,0.33435967564582825,0.6186639070510864,-0.2537006437778473,0.8666808009147644,0.36485376954078674,0.513205349445343,0.12248644232749939,0.4743717312812805,0.2798823118209839,0.6140693426132202,-0.3084295988082886,0.8788101077079773,0.3708901107311249,0.48814114928245544,0.11990657448768616,0.4736490249633789,0.27597692608833313,0.5898758172988892,-0.3372626006603241,0.8702206015586853,0.36923345923423767,0.47486522793769836,0.0955219715833664,0.4956595003604889,0.2701588273048401,0.6202933192253113,-0.33472755551338196,0.8681671619415283,0.3679194748401642,0.4854094982147217,0.10957396030426025,0.49319902062416077,0.273391455411911,0.6195545792579651,-0.3084312975406647,0.8449994325637817
22,0.2546161413192749,0.580682098865509,-0.05995844304561615,0.9940096139907837,0.24481146037578583,0.6106870174407959,0.020034946501255035,0.9858657121658325,0.24435073137283325,0.6216742992401123,-0.1213032677769661,0.9873471856117249,0.2872045636177063,0.62050861120224,0.09400084614753723,0.9984908699989319,0.28765708208084106,0.6709805727005005,-0.15654224157333374,0.9976223707199097,0.34860894083976746,0.5850075483322144,0.16994404792785645,0.25447243452072144,0.33256566524505615,0.6164873242378235,-0.28451254963874817,0.8756113648414612,0.3641689717769623,0.5047552585601807,0.1354392021894455,0.5096941590309143,0.2783978581428528,0.619947075843811,-0.37551286816596985,0.8890762329101562,0.3690793812274933,0.47983425855636597,0.13618002831935883,0.5044528245925903,0.2750091552734375,0.5945246815681458,-0.40995723009109497,0.8807498216629028,0.3672836124897003,0.4681597650051117,0.1101536676287651,0.5267870426177979,0.26482343673706055,0.631928026676178,-0.4062235653400421,0.8787686824798584,0.36603179574012756,0.4780253767967224,0.12285611033439636,0.5239346027374268,0.267734169960022,0.6299727559089661,-0.37612685561180115,0.8560130596160889
