frame,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_vis,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_vis,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_vis,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_vis,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_vis,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_vis,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_vis,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_vis,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_vis,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_vis,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_vis,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_vis,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_vis,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_vis,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_vis
10,0.34939754009246826,0.6898770928382874,-0.6608520150184631,0.9084880352020264,0.3321226239204407,0.6347517967224121,-0.3468882739543915,0.9831675291061401,0.3408224880695343,0.869949221611023,-0.4234835207462311,0.9545802474021912,0.4686851501464844,0.4893213212490082,-0.17306086421012878,0.9855608344078064,0.5156652331352234,1.0074530839920044,-0.20686054229736328,0.962856650352478,0.7136746644973755,0.3133050203323364,-0.3866284191608429,0.861890435218811,0.7973514795303345,1.0720876455307007,-0.49951326847076416,0.7552236318588257,0.6097090840339661,0.6425166130065918,-0.771339476108551,0.8115366697311401,0.6037054061889648,0.7845367193222046,-0.821338415145874,0.7485700249671936,0.5659734010696411,0.7212768793106079,-0.8343935608863831,0.7471864819526672,0.551823616027832,0.7395638823509216,-0.8797788619995117,0.6894088387489319,0.536121666431427,0.7245326042175293,-0.7550888061523438,0.7635360360145569,0.5274674892425537,0.7559096217155457,-0.7994338274002075,0.6968986392021179,0.549025297164917,0.6995049118995667,-0.7430843114852905,0.7464650273323059,0.54389888048172,0.7697474360466003,-0.7929331064224243,0.6898050308227539
11,0.35673537850379944,0.6923899054527283,-0.5382525324821472,0.9176254868507385,0.3311510682106018,0.6374232769012451,-0.2375151365995407,0.9848395586013794,0.34492331743240356,0.867472231388092,-0.28495728969573975,0.959106981754303,0.46804311871528625,0.4859354794025421,-0.0917150229215622,0.9869917631149292,0.5152957439422607,1.0058062076568604,-0.09260055422782898,0.9665034413337708,0.713377833366394,0.31456416845321655,-0.2977108955383301,0.8711390495300293,0.7991794943809509,1.049702525138855,-0.43142569065093994,0.7735962271690369,0.5948998928070068,0.6491267085075378,-0.650836169719696,0.8245090842247009,0.585078239440918,0.7851779460906982,-0.817571222782135,0.7707904577255249,0.539018452167511,0.7252674698829651,-0.7077881097793579,0.7600390911102295,0.5133069753646851,0.7493181824684143,-0.8697586059570312,0.7110734581947327,0.5105277895927429,0.7231423854827881,-0.6245836615562439,0.7760491967201233,0.49130779504776,0.7755919098854065,-0.790338397026062,0.7176482677459717,0.5275413393974304,0.7046512961387634,-0.6205036640167236,0.7581945657730103,0.5142000317573547,0.784885585308075,-0.785589873790741,0.7104477286338806
12,0.36637386679649353,0.6998047232627869,-0.6208027005195618,0.9258577227592468,0.33505961298942566,0.6361008882522583,-0.3726727366447449,0.9863523840904236,0.34869998693466187,0.8708006739616394,-0.35521605610847473,0.9631875157356262,0.467917263507843,0.4757518172264099,-0.1947370320558548,0.9882894158363342,0.5144137740135193,0.9937780499458313,-0.09940154105424881,0.9698354601860046,0.7131058573722839,0.30769094824790955,-0.3686264157295227,0.882470428943634,0.7993566989898682,1.013560175895691,-0.4331352114677429,0.7906469106674194,0.5898701548576355,0.6542332172393799,-0.6902373433113098,0.8392810225486755,0.5781489014625549,0.7861306071281433,-0.864733874797821,0.7910252809524536,0.5311803221702576,0.726502537727356,-0.728830873966217,0.7765921354293823,0.5054200887680054,0.7658933997154236,-0.9285460710525513,0.7317377924919128,0.5050424933433533,0.7265958189964294,-0.6254503726959229,0.7916699051856995,0.484270840883255,0.7981699705123901,-0.8631367087364197,0.7373751401901245,0.5226734280586243,0.7092790007591248,-0.6544035077095032,0.7743015885353088,0.5062126517295837,0.7988355159759521,-0.8452247977256775,0.7304669618606567
13,0.37364357709884644,0.7036328315734863,-0.6738641262054443,0.9332624673843384,0.3420187830924988,0.6224499344825745,-0.4041042625904083,0.9877099394798279,0.3568612337112427,0.8727346062660217,-0.40163955092430115,0.9668580889701843,0.4673624336719513,0.4662141501903534,-0.23262551426887512,0.9894503355026245,0.5140778422355652,0.9996673464775085,-0.13300539553165436,0.97281813621521,0.7131431698799133,0.30244630575180054,-0.4440803527832031,0.8927813768386841,0.7996856570243835,1.0146442651748657,-0.48734554648399353,0.8081769943237305,0.5912274718284607,0.6567535400390625,-0.7790250182151794,0.8519286513328552,0.5757229924201965,0.7867048382759094,-0.9068037867546082,0.8099357485771179,0.5332667231559753,0.7289092540740967,-0.837344229221344,0.7899001240730286,0.5058560967445374,0.780335545539856,-0.9740181565284729,0.751394510269165,0.507304847240448,0.7288594841957092,-0.7443850040435791,0.8041589856147766,0.4832592010498047,0.8136182427406311,-0.9041249752044678,0.7559023499488831,0.5235723853111267,0.7123552560806274,-0.7447255849838257,0.7864773869514465,0.5047581791877747,0.8106629848480225,-0.8844515085220337,0.7493204474449158
14,0.3715439736843109,0.7026723623275757,-0.6672664284706116,0.9399226903915405,0.3410186469554901,0.6219140291213989,-0.40259599685668945,0.9889296293258667,0.3555140197277069,0.8670398592948914,-0.4026808440685272,0.9701544046401978,0.46699994802474976,0.4620017111301422,-0.22518855333328247,0.9904953837394714,0.5148971080780029,1.0017396211624146,-0.16241656243801117,0.9754942655563354,0.7119801640510559,0.2980720102787018,-0.40591514110565186,0.9002355933189392,0.7997251152992249,1.0161712169647217,-0.4809682071208954,0.8209685683250427,0.5970519185066223,0.6613748073577881,-0.6797930598258972,0.8598615527153015,0.581710159778595,0.7762099504470825,-0.8780332803726196,0.8249988555908203,0.5459185838699341,0.7301949262619019,-0.7166313529014587,0.7940778732299805,0.5167120695114136,0.767376720905304,-0.9638135433197021,0.7628597617149353,0.5173741579055786,0.724784255027771,-0.6327303051948547,0.8079681396484375,0.49435344338417053,0.7997942566871643,-0.8705618977546692,0.7661499977111816,0.5315804481506348,0.7103305459022522,-0.6432814002037048,0.7892751097679138,0.5138341784477234,0.7990331053733826,-0.8628702759742737,0.7590120434761047
15,0.3739377558231354,0.6970027089118958,-0.7310150265693665,0.9459136724472046,0.3405475616455078,0.6173449754714966,-0.45144397020339966,0.9900285601615906,0.35475847125053406,0.8601973652839661,-0.4743090867996216,0.9731223583221436,0.4664369523525238,0.46058300137519836,-0.2452334463596344,0.9914352893829346,0.5122957229614258,1.0027287006378174,-0.20097216963768005,0.9779044389724731,0.7118710875511169,0.2982061505317688,-0.428311824798584,0.9073078632354736,0.800122857093811,1.021368384361267,-0.51854008436203,0.83363938331604,0.6030858755111694,0.6580107808113098,-0.7581290006637573,0.8668969869613647,0.5858862996101379,0.7661309242248535,-0.9267618656158447,0.8385799527168274,0.553281843662262,0.7235612869262695,-0.8086952567100525,0.7992970943450928,0.5246878862380981,0.7520949244499207,-0.9855514764785767,0.774243175983429,0.5194368362426758,0.7117262482643127,-0.7231302261352539,0.81295245885849,0.5012927651405334,0.785176157951355,-0.9161325097084045,0.7764092683792114,0.533664345741272,0.6985087990760803,-0.7233235836029053,0.7930532693862915,0.5196182131767273,0.7873200178146362,-0.905234694480896,0.7689753770828247
16,0.37359610199928284,0.6906946897506714,-0.9234223961830139,0.9513141512870789,0.3405066728591919,0.6116777658462524,-0.6479880809783936,0.9910212159156799,0.35341838002204895,0.8543515205383301,-0.691365659236908,0.9758038520812988,0.4662335216999054,0.45905548334121704,-0.4099372327327728,0.9922876954078674,0.511364221572876,1.002918004989624,-0.4217814803123474,0.980100691318512,0.7142112255096436,0.29869794845581055,-0.5788726806640625,0.9120766520500183,0.8008968234062195,1.02261483669281,-0.7076041102409363,0.8469551205635071,0.6099644303321838,0.6580104827880859,-0.9295406937599182,0.8744462728500366,0.5861886739730835,0.7678101062774658,-1.0583542585372925,0.8525790572166443,0.5595449209213257,0.7207809090614319,-0.9794409275054932,0.804861307144165,0.5291262865066528,0.752493679523468,-1.107883095741272,0.7867733240127563,0.5235305428504944,0.7103902101516724,-0.8995455503463745,0.8186010718345642,0.5051823258399963,0.7852023839950562,-1.0297141075134277,0.7884469032287598,0.5387742519378662,0.6979128122329712,-0.8990756273269653,0.7990387678146362,0.5228890180587769,0.7877025604248047,-1.0283867120742798,0.7813034653663635
17,0.3722924292087555,0.6915063261985779,-0.5837293863296509,0.9561277627944946,0.33978214859962463,0.611251711845398,-0.3189811110496521,0.9918849468231201,0.3524574339389801,0.8536396622657776,-0.34236595034599304,0.978161096572876,0.46793657541275024,0.45915892720222473,-0.1557452529668808,0.9930503368377686,0.5111752152442932,1.0018987655639648,-0.17131845653057098,0.9820636510848999,0.716614305973053,0.29863572120666504,-0.2918899953365326,0.9150946140289307,0.8017533421516418,1.0259240865707397,-0.4433218836784363,0.8570164442062378,0.6251760125160217,0.6553452014923096,-0.5898746848106384,0.8767927289009094,0.587453305721283,0.7582186460494995,-0.7725449204444885,0.8627153038978577,0.5831745266914368,0.7210152745246887,-0.6372566819190979,0.8000657558441162,0.5306432247161865,0.7354690432548523,-0.8241121172904968,0.7908333539962769,0.5392633676528931,0.7118250727653503,-0.5649687051773071,0.8130390644073486,0.5055919885635376,0.7732811570167542,-0.7577848434448242,0.7908225059509277,0.5518993139266968,0.6995183229446411,-0.5622376799583435,0.793389618396759,0.5237873792648315,0.7791921496391296,-0.7476141452789307,0.7837167382240295
18,0.3711276948451996,0.6855317950248718,-0.6956154108047485,0.9604913592338562,0.3399915099143982,0.6092143654823303,-0.40769463777542114,0.9926830530166626,0.3517862856388092,0.8515990972518921,-0.46113768219947815,0.9803200364112854,0.46821942925453186,0.46038955450057983,-0.22641997039318085,0.9937400817871094,0.5106256604194641,1.000118613243103,-0.2440243810415268,0.983832061290741,0.7178469300270081,0.29899686574935913,-0.34266865253448486,0.9195815920829773,0.8025004267692566,1.0279273986816406,-0.5187676548957825,0.8681239485740662,0.6384037137031555,0.6414536833763123,-0.7005264163017273,0.880534827709198,0.6117046475410461,0.7602611780166626,-0.8851445317268372,0.8730906248092651,0.605985701084137,0.7049950361251831,-0.7569121718406677,0.7997798919677734,0.5570341944694519,0.7304489612579346,-0.9360805153846741,0.7993556261062622,0.559907078742981,0.6985414028167725,-0.6867722868919373,0.8123694062232971,0.5275534391403198,0.7643263339996338,-0.8759934902191162,0.7985914945602417,0.570595383644104,0.6866819262504578,-0.6729022264480591,0.7920821309089661,0.5402546525001526,0.7717309594154358,-0.8606390357017517,0.7910621762275696
19,0.37075188755989075,0.6856507062911987,-0.7594143152236938,0.9644280672073364,0.3395528197288513,0.6084828972816467,-0.4592348337173462,0.9934073090553284,0.3514692187309265,0.8488823175430298,-0.5112890005111694,0.982274055480957,0.4696131646633148,0.461288183927536,-0.2536207139492035,0.9943612217903137,0.5091623663902283,0.9996659159660339,-0.2675665020942688,0.9854220747947693,0.7177522778511047,0.2988106608390808,-0.3765619993209839,0.9253841042518616,0.8035416007041931,1.029460072517395,-0.5429379343986511,0.8793674111366272,0.6509865522384644,0.6187801361083984,-0.8072671890258789,0.886378288269043,0.623620867729187,0.7616658806800842,-0.9752723574638367,0.8831374049186707,0.6379987001419067,0.6875558495521545,-0.8852243423461914,0.8049664497375488,0.5879015326499939,0.721317708492279,-1.0389411449432373,0.810086190700531,0.5858875513076782,0.6872064471244812,-0.824137270450592,0.8167253732681274,0.5510604977607727,0.7489733695983887,-0.9879990816116333,0.8086179494857788,0.5893526077270508,0.67582768201828,-0.7845314145088196,0.7960958480834961,0.5602296590805054,0.7615257501602173,-0.9546821713447571,0.8007667660713196
20,0.37040042877197266,0.6786089539527893,-0.8008936643600464,0.9679577946662903,0.33935683965682983,0.607663094997406,-0.49922293424606323,0.9940505027770996,0.3510476350784302,0.8469960689544678,-0.5565539002418518,0.9840179085731506,0.46975740790367126,0.4643438160419464,-0.3001130521297455,0.9949167966842651,0.5091097354888916,0.9994901418685913,-0.29865512251853943,0.9868318438529968,0.7175867557525635,0.2988945245742798,-0.43606677651405334,0.9308730959892273,0.8056503534317017,1.0306512117385864,-0.5615813732147217,0.8883407115936279,0.6524680256843567,0.6248043775558472,-0.8190053701400757,0.8911459445953369,0.6244895458221436,0.7695148587226868,-0.9634200930595398,0.8910579681396484,0.6356112360954285,0.6895819306373596,-0.8875335454940796,0.8074718713760376,0.5883004665374756,0.7241421341896057,-1.0237386226654053,0.8158482313156128,0.5903188586235046,0.6890197396278381,-0.8212812542915344,0.8186298608779907,0.5549460649490356,0.7498410940170288,-0.9690921902656555,0.8135037422180176,0.5958148241043091,0.6773240566253662,-0.7926737666130066,0.7966174483299255,0.5654422640800476,0.763022243976593,-0.9417400360107422,0.8047438263893127
21,0.37111079692840576,0.6804081797599792,-0.7596107721328735,0.9710999131202698,0.34019288420677185,0.6056665182113647,-0.4793075621128082,0.9946030974388123,0.35099002718925476,0.8439199328422546,-0.5436174273490906,0.9855558276176453,0.4700479507446289,0.46442848443984985,-0.27889135479927063,0.9953916072845459,0.5090317130088806,0.9988552331924438,-0.27199360728263855,0.9880868792533875,0.7176982760429382,0.2951482832431793,-0.43370118737220764,0.9345337748527527,0.8056579232215881,1.031425952911377,-0.5328783392906189,0.8946734070777893,0.6409510970115662,0.6389751434326172,-0.755914032459259,0.8916217684745789,0.6138198971748352,0.7691546678543091,-0.8644199371337891,0.8967733383178711,0.596415638923645,0.6947094202041626,-0.7953033447265625,0.8035025596618652,0.5546968579292297,0.7243948578834534,-0.9037332534790039,0.8170859813690186,0.5628718733787537,0.6899452805519104,-0.7036413550376892,0.8139766454696655,0.5256919860839844,0.7621983885765076,-0.8291641473770142,0.8131650686264038,0.5755676627159119,0.6780256628990173,-0.7151052951812744,0.7887693643569946,0.5440314412117004,0.7683677673339844,-0.8329021334648132,0.8026164174079895
22,0.371719092130661,0.6774653792381287,-0.7623828053474426,0.9736965894699097,0.3403697609901428,0.6050138473510742,-0.4699269235134125,0.9950085878372192,0.3507538437843323,0.8425411581993103,-0.5150573253631592,0.9868097305297852,0.46999138593673706,0.4643547832965851,-0.2810252904891968,0.9957694411277771,0.5089542269706726,0.9961671233177185,-0.2644813358783722,0.9891683459281921,0.7181900143623352,0.2941991984844208,-0.49115556478500366,0.9363348484039307,0.8037720918655396,1.0100675821304321,-0.5652363896369934,0.9004385471343994,0.630004346370697,0.6516607999801636,-0.8509973883628845,0.891329824924469,0.5912708044052124,0.7657857537269592,-0.9434740543365479,0.9023875594139099,0.5808544754981995,0.7177757024765015,-0.9100030660629272,0.801670253276825,0.5192633271217346,0.7331357002258301,-0.9917020797729492,0.8212753534317017,0.5437942743301392,0.6942811608314514,-0.8174237608909607,0.8109027743339539,0.49420806765556335,0.7719546556472778,-0.9269871115684509,0.8161634206771851,0.558718740940094,0.67957603931427,-0.8138734102249146,0.7827768921852112,0.5153931975364685,0.7729068398475647,-0.9187811613082886,0.8043228983879089
