start_frame,end_frame,dist_wrists_mean,noseL_wrist_mean,noseR_wrist_mean,elbowL_mean,elbowR_mean,L_wrist_pinky_mean,L_wrist_index_mean,L_wrist_thumb_mean,R_wrist_pinky_mean,R_wrist_index_mean,R_wrist_thumb_mean,landmark_15_vel_mean,landmark_15_vel_std,landmark_16_vel_mean,landmark_16_vel_std,landmark_17_vel_mean,landmark_17_vel_std,landmark_18_vel_mean,landmark_18_vel_std,landmark_19_vel_mean,landmark_19_vel_std,landmark_20_vel_mean,landmark_20_vel_std,landmark_21_vel_mean,landmark_21_vel_std,landmark_22_vel_mean,landmark_22_vel_std
0,60,1.8096743125063095,1.2074981561754412,2.588843963837624,0.8296236454109985,1.5480670327115844,0.3321720733774031,0.33117282617212496,0.19812357982749113,0.38825124298051455,0.43895504427207255,0.26516677280017437,0.6055641716846939,1.2851140632588036,0.9331017147848649,2.2218258853154245,0.6305766470707389,1.3923768212335417,1.0428791403300668,2.464317711282626,0.6258050783964728,1.3623156970323251,1.0043506678718128,2.3098331949047526,0.985024394397932,2.522933949535954,0.9588007003627731,2.2582280083710167
30,90,1.5956869773343403,1.495672363897808,1.8290361070743502,0.6408023485192327,1.541997115057119,0.33543765074527593,0.3560819694281431,0.18249923884042277,0.38284810382559953,0.4385707366887518,0.26815326372163556,0.35661080623258085,0.38276927463327387,0.40776832254456097,0.268281353568312,0.3138534860704897,0.254002291198759,0.46545503879892586,0.3081873512829845,0.2895189580307041,0.24120485901873004,0.4637567775845482,0.3094859402181682,0.28005060253425385,0.23189169730972287,0.428314846493781,0.2787636623934329
60,120,1.6820568616070999,1.4663836706430202,1.1839751873102695,0.8164345491097916,0.9406684086655245,0.24951326042642172,0.30353271504498397,0.1342098515327818,0.2692509219269495,0.29777980793969644,0.20136190338084867,0.21316797982893096,0.18344226351954426,0.24731160148433198,0.23575841315612595,0.2432572049357404,0.20610316490823524,0.28182758366435146,0.26081759931830273,0.23134901525624008,0.19796360477232824,0.27773009394214326,0.2546587135486302,0.2184126146526764,0.18683685529026828,0.25825712699020237,0.23683870557632877
90,150,1.0649819481797622,1.1409476243652625,0.9367549263613136,0.7607262835012821,0.7506173913595267,0.20475906211870643,0.23135544838782304,0.12190943558658512,0.23891833298263207,0.25561022733848143,0.1787792881764444,0.14616209220055548,0.12047443628232207,0.14657939656896699,0.09371541977558674,0.16558575298050457,0.1378730675367103,0.16783970993989608,0.10808678170690386,0.16217179882248192,0.13765406903688168,0.1677116776539884,0.10953052985072273,0.15086584263840455,0.12360056105032781,0.15446646160867317,0.0990032881784776
120,180,0.38527458637463535,0.6547260741864777,0.6377087877936888,0.7756807272069868,0.8148321931437242,0.16740147469617822,0.1728341266910735,0.13434012893783936,0.16204930032777193,0.18917541364167867,0.1478646084381507,0.08958794739141265,0.06301912819258788,0.11397009597703654,0.0885176490037955,0.09828882792131972,0.06753008856974217,0.12605138900490317,0.09514889648016647,0.09789920667447581,0.06729794353836575,0.12492059693051305,0.09630973334101119,0.09114219862435896,0.06353414025822957,0.11568765635393956,0.08967427696636901
150,210,0.3287413604155814,0.5635807783223749,0.5709901235205668,0.8765371671644695,0.6807718786369591,0.16443090693324366,0.18757337482672132,0.14377866497144445,0.15373054024989946,0.19089853605813012,0.14741626910743577,0.06714309281131302,0.05641238408204084,0.08787793330494954,0.07238702056457881,0.0738595370091691,0.06096927480582008,0.09811037495491523,0.07663509065194817,0.07373980990676621,0.06286056765100677,0.0981992583739057,0.07941459649624995,0.06730732930515732,0.057357302287127813,0.0901844447613828,0.07368040034504413
180,240,0.2770212749789874,0.5562579707038311,0.5471262408062785,0.9585026111336781,0.5913154602482976,0.17052235571755445,0.18469212940111193,0.14613122598996844,0.1638509588040189,0.18191495852788112,0.1476143808807021,0.07862965970506303,0.06912252673422081,0.09510961908787076,0.07051635625657517,0.08643066996100873,0.07532459083839295,0.1039165510411907,0.07492004085708909,0.0858504631683973,0.076171413151047,0.10373092111547703,0.07627188342741434,0.07865547298534134,0.07104890582375596,0.0967366928124132,0.07171243410101706
210,270,0.4666506493754313,0.6617588447341638,0.7950404782330835,1.0960039330306175,0.928804353361287,0.17708488495222194,0.19670811214410563,0.1556898071655433,0.147069034411699,0.14777428303011686,0.12619068311658807,0.11373509722615524,0.09841512491507085,0.128512794577081,0.10717892683161845,0.12572926449704247,0.10510129790232911,0.14376817185431826,0.11596214863476842,0.1261733226508418,0.10301240924580994,0.14180495175109442,0.10885819721065638,0.11477491250157978,0.09671210964506201,0.13041218471145102,0.10665292955788178
240,300,0.8230849425751782,0.8662567394950383,1.2521332831091398,1.2254389719620353,1.5935690499658983,0.18265915217907686,0.21273566089267976,0.1627480932853079,0.1303240130567512,0.11453757962151767,0.10013029706639447,0.19800844227274478,0.24015451305332358,0.14402615195830676,0.12090335082112892,0.2157774907314506,0.2590099752546733,0.16289776244734036,0.1334371166973138,0.21989840409480757,0.252641731341706,0.15693173495240142,0.12042442354847595,0.2024733423632504,0.24040245748179334,0.14109186736480286,0.11890209522334252
