start_frame,end_frame,dist_wrists_mean,noseL_wrist_mean,noseR_wrist_mean,elbowL_mean,elbowR_mean,L_wrist_pinky_mean,L_wrist_index_mean,L_wrist_thumb_mean,R_wrist_pinky_mean,R_wrist_index_mean,R_wrist_thumb_mean,landmark_15_vel_mean,landmark_15_vel_std,landmark_16_vel_mean,landmark_16_vel_std,landmark_17_vel_mean,landmark_17_vel_std,landmark_18_vel_mean,landmark_18_vel_std,landmark_19_vel_mean,landmark_19_vel_std,landmark_20_vel_mean,landmark_20_vel_std,landmark_21_vel_mean,landmark_21_vel_std,landmark_22_vel_mean,landmark_22_vel_std
0,60,0.3358076352801561,0.516308516588771,0.5808040343987837,0.7051995887543117,0.7831590148710065,0.18831010557198882,0.19271309864897884,0.16178540745843456,0.16456637902078558,0.17007695883094473,0.14262663376552526,0.16934576193198939,0.12388713066083218,0.15399853468590585,0.11853090777375913,0.18259054418751786,0.13218475952833084,0.16710310292322278,0.12188361996801318,0.18030252650825362,0.13511921089226311,0.16863362561133377,0.12220854973996317,0.17020272132740932,0.1270654597557629,0.1578321086776966,0.11780176384091944
