dist_wrists_mean,noseL_wrist_mean,noseR_wrist_mean,elbowL_mean,elbowR_mean,L_wrist_pinky_mean,L_wrist_index_mean,L_wrist_thumb_mean,R_wrist_pinky_mean,R_wrist_index_mean,R_wrist_thumb_mean,landmark_15_vel_mean,landmark_15_vel_std,landmark_16_vel_mean,landmark_16_vel_std,landmark_17_vel_mean,landmark_17_vel_std,landmark_18_vel_mean,landmark_18_vel_std,landmark_19_vel_mean,landmark_19_vel_std,landmark_20_vel_mean,landmark_20_vel_std,landmark_21_vel_mean,landmark_21_vel_std,landmark_22_vel_mean,landmark_22_vel_std,label,env_factors
0.0,0.0,1.4396401892417925,0.0,1.7651625041850565,0.0,0.0,0.0,0.3823898190484113,0.4073969602872075,0.2411873122191938,0.0,0.0,0.1133139661681984,0.1104156485730779,0.0,0.0,0.1394804885783722,0.1218872638624795,0.0,0.0,0.1482794253680435,0.1288678919360412,0.0,0.0,0.1282050905646612,0.1165523706161898,1,"stranger_present";"youtube_playing";"devotional_music"
1.555249621883134,2.447340911102849,1.4527143454238256,0.0,1.8552837874116623,0.3535932607468925,0.5542050438443306,0.2637351874298259,0.3589073235878667,0.3881676344414843,0.2362726873534195,0.3316385688009878,0.2218620189478243,0.1624069269858105,0.1444288135268866,0.4212509778629447,0.255457079805705,0.1874688572928835,0.1651506430562385,0.3919556746354613,0.2265454728168903,0.1884959067512205,0.1701375566118984,0.3574692976270597,0.2117083948457084,0.1735767451525323,0.1523841718968496,1,"stranger_present";"youtube_playing";"devotional_music"
1.385759564269858,2.3558967754864963,1.5202720651794632,0.0,1.974631158370625,0.318918626980589,0.5165991079817949,0.2548444230839023,0.372171370136167,0.3866612787604786,0.2241450522652457,0.3184668929270722,0.2557625555018727,0.1970712612676294,0.1280148796134923,0.4843746908676366,0.4159490454422329,0.2377604000122452,0.1432471560154362,0.4217095764258686,0.3275423843995579,0.2448109355522553,0.1504308634096367,0.3670347069093285,0.2301468156748656,0.2152978618515386,0.1340558817985355,1,"stranger_present";"youtube_playing";"devotional_music"
0.0,0.0,1.5550490291750996,0.0,1.897300995869461,0.0,0.0,0.0,0.3774619658847297,0.3922978727832907,0.227036573223663,0.0,0.0,0.1813358739367042,0.1423481242937829,0.6400767771843604,0.60770816461332,0.2195298267467767,0.1608105319655577,0.49092683335228,0.427531875447557,0.2254362595823087,0.1666099145977664,0.0,0.0,0.1954506969881925,0.1497577718060247,1,"stranger_present";"youtube_playing";"devotional_music"
0.0,0.0,1.533831384616425,0.0,1.871386137134852,0.0,0.0,0.0,0.3703993662897724,0.3925729785216551,0.2213497258073289,0.0,0.0,0.130502464340362,0.105754593859508,0.0,0.0,0.1533711892909074,0.1218984583845481,0.0,0.0,0.1579561975139948,0.123474302588762,0.0,0.0,0.1394873354490929,0.1116836753404013,1,"stranger_present";"youtube_playing";"devotional_music"
0.0,0.0,1.4714278795661917,0.0,1.9037392788870808,0.0,0.0,0.0,0.3594016438335765,0.3780424071585005,0.2133263147867556,0.0,0.0,0.1383533857891003,0.1095718204735817,0.0,0.0,0.160234406523667,0.1247022827484079,0.0,0.0,0.1674325719286111,0.1259050284601452,0.0,0.0,0.1493925050626709,0.1150843694151957,1,"stranger_present";"youtube_playing";"devotional_music"
0.0,0.0,1.4980054915152232,0.0,1.937214845090673,0.0,0.0,0.0,0.3484726574722544,0.3640005531671741,0.2139588514652672,0.0,0.0,0.1529949273283253,0.1230967969317377,0.0,0.0,0.1792125882903873,0.140884547628115,0.0,0.0,0.1880574853602228,0.1441234603534419,0.0,0.0,0.1685869082253051,0.1295920946833258,1,"stranger_present";"youtube_playing";"devotional_music"
1.8261928116185329,2.589864724637897,1.432245992404165,0.0,1.9085712431551325,0.0,0.0,0.0,0.3424129299396376,0.3573230953870871,0.2146462870310226,0.3115762931476132,0.0,0.1897355121291722,0.18450872501999,0.0,0.0,0.2226544681319889,0.2126286612226483,0.0,0.0,0.2321359106240907,0.2205243759724142,0.0,0.0,0.207440858923342,0.1935559121342985,1,"stranger_present";"youtube_playing";"devotional_music"
0.0,0.0,1.43822731332646,0.0,1.804110467761852,0.0,0.0,0.0,0.372354202991712,0.4026807651082359,0.2296238453718081,0.0,0.0,0.1254749798190184,0.1080347556599949,0.0,0.0,0.1510260177848355,0.1275371672285705,0.0,0.0,0.1557492983153251,0.1335420729149287,0.0,0.0,0.1344235587463721,0.1148074525240924,1,"stranger_present";"youtube_playing";"devotional_music"
0.0,0.0,1.4991914530992168,0.0,1.8437224621722803,0.0,0.0,0.0,0.366277342226055,0.3836698110571315,0.224812405077119,0.0,0.0,0.1959193283763539,0.1303695944665179,0.0,0.0,0.2359244894865149,0.1457717598037671,0.2348425498772727,0.0325134461040034,0.2428691945375045,0.1535451722630016,0.0,0.0,0.2089229822091217,0.1370388089801411,1,"stranger_present";"youtube_playing";"devotional_music"
1.2828474424743053,1.3340418542049397,1.4353270876389417,0.0,1.7947585933148231,0.3649957316730886,0.4415574637795256,0.1803088751708728,0.3578088942311852,0.3727091401516721,0.2237470978014773,0.4170934178029676,0.4863292709508736,0.2217398097365386,0.1901113936537218,0.5162104616738339,0.4644638023482509,0.2660002848555215,0.2115688590460966,0.5027757656063844,0.4402740566674064,0.2684713831111626,0.2206655203832963,0.4598631654575214,0.4581392870884215,0.2337502089513767,0.1973531551683955,1,"stranger_present";"youtube_playing";"devotional_music"
0.4193267544750833,0.6892886950563883,0.866667554628591,0.772225932601323,1.1881227972431607,0.1857221282599868,0.2110656642604718,0.1411660523928459,0.232635120655139,0.2598582488352549,0.178978554920217,0.1254550405537179,0.2200408749352906,0.1133866160761885,0.122242475380572,0.1463239261127085,0.2373179607853837,0.1317812187386344,0.1400215140804964,0.1437205478973397,0.2200659845462406,0.1321858221160572,0.1448532782407479,0.1248485831900347,0.2169349931789176,0.1176821719131285,0.1269718105010244,1,"stranger_present";"youtube_playing";"devotional_music"
0.24912020344345,0.5008707782731777,0.4897180012260941,0.8201896852182433,0.6685557168898673,0.1621123685960128,0.1872077808358231,0.1394207942904517,0.1538869869433489,0.1780439721835371,0.1358622630183171,0.0478945747464114,0.0452920404636916,0.0703809610803418,0.0605748014346908,0.0550916477441151,0.0492497329055129,0.0815134138182279,0.0667608767286103,0.0582167857691813,0.0548972406377768,0.0818656590188372,0.0709891348725114,0.0480243549834255,0.0446274607953581,0.0730246622524889,0.0614652600540721,1,"stranger_present";"youtube_playing";"devotional_music"
0.2116619384924368,0.4849320361122059,0.4729940124026413,0.8625815655018765,0.5451875281573487,0.1606925814042437,0.1916429392215926,0.1409801157892874,0.1587603914215034,0.1788735128882157,0.1360386596133924,0.0374854491457823,0.0312164921062303,0.0503286489090805,0.0404490896252476,0.0432141298128364,0.0352061576283925,0.0588695524468728,0.0444505744963078,0.0448062607563728,0.0359993071381033,0.0594430742583506,0.0471657035085718,0.0389081139482887,0.0313012536534409,0.0532015111714829,0.0415566904948348,1,"stranger_present";"youtube_playing";"devotional_music"
0.1902062692695126,0.4700180101895951,0.4556202932739695,0.8770655066633039,0.567976242600343,0.1578256000626157,0.1930914619389217,0.1408524182497407,0.1529163671668378,0.1785995330013542,0.1351287577219874,0.0367404915618731,0.0280744207378764,0.055007562484952,0.0460552143660529,0.0412106706696908,0.0306733773573365,0.0618954147027482,0.0499391370922128,0.0438257273543687,0.0331642196806073,0.063215567622224,0.0539455509274252,0.0381100681397771,0.0287081576913787,0.0578358379318785,0.0484111678828309,1,"stranger_present";"youtube_playing";"devotional_music"
0.1774707797829952,0.4606102935329199,0.4459489807185606,0.9236445988285106,0.5311564197245636,0.152659337210102,0.1928576272374896,0.1393935636194688,0.1509511572005569,0.177011050308367,0.1324016033411773,0.0450819884862585,0.0347967668283259,0.0664644433367105,0.0508360726188034,0.0512665897239268,0.036227555533284,0.0746716669456208,0.0547823169245206,0.0540029065870193,0.038337256260802,0.0775509553659209,0.056924303039104,0.0471664467468179,0.0347833416458451,0.0704876442724906,0.0524463451019295,1,"stranger_present";"youtube_playing";"devotional_music"
0.2113207278587286,0.4861470260060416,0.4703914122138629,0.9868167336598178,0.3970759539383469,0.1609545608069138,0.1959665179854204,0.1437801436712993,0.1558899507989308,0.1824292470233319,0.1379038447618772,0.0529397258826785,0.0439858939242714,0.0744826474494728,0.0591695806947402,0.0615663214456372,0.0483951278788425,0.0865746033667785,0.0666298406757298,0.0643177478956547,0.0495882272954268,0.0907593500238713,0.0692621486253197,0.0557671615753488,0.0445426869560708,0.0801975549838031,0.06336448815827,1,"stranger_present";"youtube_playing";"devotional_music"
0.2508138474489827,0.5246600902050865,0.5010104167492427,1.0171761040699336,0.300996868324579,0.169511446182584,0.2013653995901236,0.1487446817441951,0.1529205600439903,0.1799980075798469,0.1395979628674587,0.0526044636837777,0.0406001551889838,0.067543270550815,0.0559064289501354,0.060721814136376,0.0462413416153274,0.0781046509290533,0.0640500721078709,0.0622751425033773,0.047073152704802,0.0836261486197933,0.0677772820189991,0.0545403068708387,0.0416339065538272,0.0727397339529415,0.0609634563116242,1,"stranger_present";"youtube_playing";"devotional_music"
0.2457038236080448,0.5291703157107585,0.5140450881961656,0.968868644929346,0.3629214807632879,0.1691591023470183,0.1977946473050124,0.1456744280751095,0.1479551192641696,0.1690611760472461,0.1321939341617126,0.051439357908079,0.0483924952546544,0.0572782247152774,0.0525999832969782,0.0587343430571266,0.0530075994401637,0.0632656654753704,0.056230662055081,0.0592758660136978,0.0543208413539178,0.0672730463025557,0.0609709491076619,0.0525022956571663,0.0480970847246248,0.0597462467208207,0.0546899231557016,1,"stranger_present";"youtube_playing";"devotional_music"
0.265528640217887,0.5454151152803759,0.5264318888648786,0.8911372004970127,0.5360404010470268,0.1684628011769282,0.1945914399265707,0.1481351853752515,0.1503285006437395,0.1686331719345657,0.1334470595505084,0.0551205240271077,0.0509670933343898,0.0645225488416714,0.0632288818134314,0.0632778481590093,0.0557417750045299,0.0739984805262696,0.0687074242828443,0.0645620424433514,0.0591744189871915,0.0764223069627324,0.0728056861972371,0.0554979738012091,0.0514481953787629,0.0670886202858733,0.0654938496472881,1,"stranger_present";"youtube_playing";"devotional_music"
1.5749125359353564,1.216434021511226,1.2643073954068629,2.097563878520987,2.369245829370894,0.2517963517200107,0.3561183193998724,0.1313256516344671,0.1932276379373932,0.2739033049183331,0.136239018241279,0.1014927946449564,0.0868503080506371,0.0757633642643888,0.0638678482316111,0.1167795601093274,0.1001977766126335,0.0860873798440846,0.0704104363222223,0.1199073132942731,0.1036740784116183,0.08481738586574,0.0709698860667504,0.1090247680543633,0.0916235021095073,0.0793599816398443,0.0654934759168091,0,
1.6578812503026006,1.4698542532295638,1.3698664953351418,2.710018596436576,2.693375602662502,0.2089399963874169,0.317741484573897,0.1254116649758021,0.1911526237093529,0.2710252458120771,0.1248027038630266,0.0782219571623527,0.0614743921113794,0.0705286507969687,0.0650329642820799,0.0846928992181747,0.0657156960410552,0.0775132922220062,0.0708280079076883,0.084476111023583,0.0671088781199626,0.0776848766443769,0.0703482738961634,0.080763965206057,0.0615704263194353,0.0741045545105279,0.065274632250214,0,
0.3807541156482739,1.236572887757856,1.110253061005836,2.197433119957146,1.8619567386234064,0.188801892263517,0.2549028081016187,0.1465790588253283,0.1960640777896756,0.2445057547159044,0.157304706255123,0.0918907113074521,0.0716186259110994,0.0987884807471166,0.0583160692397914,0.1078453085909926,0.0793312587577665,0.1125831891882345,0.0614512113337904,0.1069085541907785,0.0780699019423933,0.1162610082222221,0.0595297404732287,0.1002637964090892,0.0717210078493495,0.1079179586755046,0.0577880771802998,1,"stranger_present";"youtube_playing";"devotional_music"
0.4453360780665391,1.1865698622047811,1.0719506434718151,2.348740552631104,1.899154778587936,0.1910310935833893,0.25775601626215,0.1417019803438348,0.2047792771913164,0.2619891327649697,0.1699808197284368,0.1145761868237851,0.1012861117671013,0.1116621625705561,0.0858995657865034,0.1381502543330158,0.1177817205773634,0.1269018905358332,0.0903874320182024,0.1353501568977409,0.1194978019222737,0.1291899166713735,0.0928282466523749,0.1248583331574511,0.104897250409154,0.1197655165646493,0.0884966475974211,1,"stranger_present";"youtube_playing";"devotional_music"
0.868051724439147,1.25549254456958,1.3694604059142077,2.511076059665018,2.3338092649805446,0.1749896161341952,0.2414817373528412,0.1194641084219827,0.1778943120728733,0.2823149900111902,0.2076515297964584,0.1169373752893109,0.1421674731434838,0.0343579650907807,0.0350296211261472,0.1329799878309525,0.1587012255935501,0.0371631040595856,0.0357306964602724,0.1312513747035642,0.154932688994142,0.0368486407626608,0.0368437314237944,0.1240262779853675,0.1461045678221572,0.0346299213241492,0.0352205519762964,1,"stranger_present";"youtube_playing";"devotional_music"
0.797301264754295,1.5590361414072842,1.155580625374092,2.4889063336072224,1.7964047893712245,0.1704527498816269,0.2435573942712853,0.1089044974840182,0.2214445244742149,0.2637195066123226,0.1778301790150145,0.1655175214766446,0.1257193276720853,0.124111890840364,0.0758057538835609,0.1749048683754398,0.1530733036221046,0.1434629659929756,0.0881345565759208,0.1732342786371895,0.1523693502199876,0.1411768796551921,0.0876878775797291,0.162740347487223,0.1361246437961857,0.1328885029163486,0.0800306448209688,1,"stranger_present";"youtube_playing";"devotional_music"
0.8926803959198076,1.441827549495432,1.1782679846179869,2.7059493324671315,1.9847185593658208,0.2009815472486176,0.3082467076777391,0.0828114963926454,0.216371717552166,0.281858237787817,0.1734639227754755,0.1591066738299677,0.1266549464139853,0.1199524246683163,0.0782119600061683,0.1602660122477004,0.1354665075990077,0.1351865121880131,0.0871538855191488,0.1604471862500958,0.1356441399946833,0.1361556318368186,0.086595760363519,0.1509632931798005,0.1287926523101568,0.1272698432070291,0.0806147297623366,1,"stranger_present";"youtube_playing";"devotional_music"
0.8605313362358193,1.5687699499064809,1.0360360424886763,2.854640158873352,1.660359801701492,0.2023167323361829,0.3117236101204618,0.0926786216381613,0.2764239456189634,0.3327330085648003,0.219121632071996,0.1579353330120005,0.1970659000152113,0.0897728972167637,0.0822571627841744,0.1760094468826444,0.2151854749887601,0.1015220388719066,0.0869641600758716,0.1709612875094147,0.2033961370073614,0.0988665739853875,0.085746814727074,0.1603093669664424,0.1967986061584663,0.0934844301498799,0.0840991964631329,1,"stranger_present";"youtube_playing";"devotional_music"
0.7056552688697055,1.5210515798019644,1.08382355663329,2.3665930222183067,1.7093335593140329,0.1921105179669119,0.2485490013628158,0.1253502682581962,0.250649784029095,0.28024243360339,0.1752732092292198,0.1582702135421849,0.1172266776688662,0.1496798681530763,0.1161642028455698,0.1826828653788589,0.1193256379951532,0.1730015782380678,0.1287491580862259,0.1792190465036949,0.1258071420810705,0.1733654600791433,0.1276716460894114,0.1639883424934812,0.109218020873006,0.1577162555230092,0.1178885694053651,1,"stranger_present";"youtube_playing";"devotional_music"
1.6579159501822702,1.4368459636818265,1.6933704356388746,3.03190782528478,2.9763918418027933,0.1770361111209175,0.2884169198815638,0.1040751070288032,0.2149232031129394,0.2687926839196359,0.1459277984213742,0.1993290308252633,0.2059640179895348,0.0560790711457944,0.0494344631911891,0.225456064328951,0.2277731407496496,0.0584771313572517,0.0534153361524007,0.2217707479539499,0.2287761148088074,0.056264627379905,0.0514596969236208,0.2041537988067121,0.2121861841339048,0.0550732781132581,0.0484551212428132,1,"stranger_present";"youtube_playing";"devotional_music"
1.6782788224712537,1.5164066219009966,1.6804972628667685,3.059268742734097,2.8682960406759106,0.1672697287319318,0.2753763828635927,0.1016254027272824,0.2161008244182302,0.2616730233637046,0.1489543380396942,0.1672135960261609,0.1632749577067664,0.0497598593752988,0.0499142642984523,0.1908372660129774,0.1820148935452303,0.0518546725256517,0.0521864453425889,0.1875742911077771,0.1850895792309446,0.0487045711850119,0.0487262936190825,0.1722700208299417,0.1697795767136437,0.0482532973672402,0.0481913963321786,1,"stranger_present";"youtube_playing";"devotional_music"
1.67284748198635,1.628023362704869,1.6426825739421955,3.0569149036899974,2.806089969150895,0.1555101368996934,0.2521982561426868,0.1005208746369762,0.2059106104076945,0.2493300106135442,0.1465547463378074,0.1131410760114782,0.1255976957540791,0.0611088841434837,0.0533723479534197,0.1307974955931017,0.1390769913422813,0.0649284450294126,0.0585420732822666,0.1287518648255145,0.1379026859213608,0.0596042736055999,0.0556651177114104,0.1163716688816032,0.1265153731986812,0.0588429804727056,0.0520978105924746,1,"stranger_present";"youtube_playing";"devotional_music"
1.6289972746509374,1.931502502572401,1.847040183949892,2.9511995950943124,2.120588969755283,0.1788105760923826,0.2803166068432079,0.1272846689559982,0.3262533012798619,0.409288723235485,0.2559292600174991,0.0603624048442474,0.0486389937496972,0.12096682141605,0.0792885970731894,0.0642189958156706,0.0512218729330009,0.1370830284550176,0.0904740070546473,0.0652353114373486,0.0552477567511674,0.1370777533602268,0.0886312866989201,0.0588906048277525,0.0477869101297906,0.1262123188647167,0.0808612144878442,1,"stranger_present";"youtube_playing";"devotional_music"
2.269598655719546,2.620100760166762,2.2839010410360263,0.0,1.98714203176736,0.0,0.0,0.0,0.4389512030822159,0.5311702170039785,0.3249120208489468,0.0,0.0,0.1650506466177738,0.0881133587176775,0.0,0.0,0.1845502563182245,0.0991787661586339,0.0,0.0,0.1866352724517399,0.0990159340231487,0.0,0.0,0.171071592580563,0.0901483329539841,1,"stranger_present";"youtube_playing";"devotional_music"
0.0,0.0,2.2891943897422835,0.0,1.9580406660390937,0.0,0.0,0.0,0.4527107985037322,0.5448896117441427,0.3362623978353787,0.0,0.0,0.206809914838875,0.1238471575446414,0.0,0.0,0.2323688118567942,0.1363473008704836,0.0,0.0,0.2360892203913253,0.135274335110235,0.0,0.0,0.2156093534585204,0.1246308687977569,1,"stranger_present";"youtube_playing";"devotional_music"
0.0,0.0,2.0996763420670823,0.0,1.988905737101223,0.0,0.0,0.0,0.4174623474526358,0.5066986234932516,0.3109597372414877,0.0,0.0,0.1834690640793082,0.1252367206805892,0.0,0.0,0.2082969058354202,0.1376925013394526,0.0,0.0,0.2116607907159636,0.1387364771625535,0.0,0.0,0.1944019247594881,0.126238910163074,1,"stranger_present";"youtube_playing";"devotional_music"
0.0,0.0,1.871068538743145,0.0,2.0775337962542357,0.0,0.0,0.0,0.3508593081345649,0.4333401407568666,0.2523645172510237,0.0,0.0,0.1279825113138335,0.0777714550589956,0.0,0.0,0.1475108724829166,0.0869105974015628,0.0,0.0,0.1503731831950544,0.0900772633187683,0.0,0.0,0.1383805332980004,0.0807671706057629,1,"stranger_present";"youtube_playing";"devotional_music"
0.3671495173682268,1.4511200502799957,1.504105520003246,2.338301406917956,2.0911785725829217,0.2079698742901351,0.3013420785797417,0.1772005161873251,0.261311582145198,0.330373130312523,0.181847882460948,0.0624051437715217,0.0477746373862699,0.1049895584263663,0.068643813546486,0.0769359842601094,0.0509230883424358,0.1230630177039404,0.0773578069019682,0.0813801277868232,0.0511320791828614,0.1260484089229911,0.0789526378876028,0.0713833314854388,0.0523342327400251,0.1130825585702188,0.0718549627646831,1,"stranger_present";"youtube_playing";"devotional_music"
0.391970518254227,1.3350594406508949,1.166880145277981,2.258721570032635,1.9303359836380316,0.1946866477896075,0.2719757271911363,0.1697216446839773,0.2102245499972131,0.2674330892111365,0.1566322223593257,0.0721156417269376,0.0573087030729515,0.0964644029694313,0.066658619234877,0.0895877900952323,0.0630619712937023,0.1109432985838126,0.0741580971420357,0.0865797760270324,0.0575835237485494,0.117397494108728,0.0818527251958192,0.0810617184688725,0.0570862367412273,0.1048728499251065,0.0706651631662029,1,"stranger_present";"youtube_playing";"devotional_music"
0.3905923543552055,1.1960271533236342,1.0212255321453974,2.1169043280995314,1.7389569392014133,0.1846545683809486,0.2297979075678849,0.1542353841088702,0.1999448435223774,0.2491114474359145,0.1660898181691236,0.0846737816679643,0.0612798216338349,0.1024057971062187,0.0720150531937455,0.1005918237584073,0.0657719633141999,0.113245854873191,0.0772906844277186,0.0961211866524368,0.0615068586166525,0.1183589583786864,0.0821896129031334,0.0918099046211614,0.0597056795586878,0.110421880589141,0.0751522038309172,1,"stranger_present";"youtube_playing";"devotional_music"
0.3796475052813959,1.1764731389203944,0.9987714188098198,2.126234309584747,1.7278838805787369,0.1791391428402038,0.2198164231200298,0.1438583642207734,0.1964033637128106,0.2412785735815938,0.1614059724914976,0.0943692073617211,0.0665140137106515,0.1135712385574208,0.0824280255924069,0.1103435824511745,0.0686637303845866,0.1282578895972121,0.0889836068312248,0.1093537083732051,0.0680601305252377,0.1317167471464601,0.0899247524800702,0.1029869167532718,0.0667459493044923,0.1222758639179914,0.0835687314522831,1,"stranger_present";"youtube_playing";"devotional_music"
0.3837957792816459,1.1826279659529426,0.9995554002789452,2.089600022094697,1.7379012127265794,0.1761656504029164,0.2157970181452109,0.1411259125021563,0.1920751997549304,0.2354843327980374,0.1518417430120556,0.1353884386928097,0.0857116780798175,0.1497932929107097,0.1124261760453507,0.1590496751600162,0.0953038463527554,0.1694122290625483,0.1183713079808371,0.1581297115733433,0.0962599639259509,0.1777936490088955,0.1233004099863054,0.1493799693791579,0.0895692728772161,0.1625250382883699,0.1135204346065253,1,"stranger_present";"youtube_playing";"devotional_music"
0.5730823308236858,1.1498898722557256,1.098170271999492,2.056804035297548,1.8757689354454825,0.1816354925218471,0.235531363467852,0.1480710765611885,0.1934099327203485,0.244203491693122,0.1537247389266104,0.1219876281724357,0.1107231484922147,0.1233854996295908,0.1060891238539412,0.1415634254738143,0.1259302136948911,0.139381544587684,0.1125658692719742,0.1402434280101342,0.1278682499532761,0.1451574625035652,0.119584805547922,0.1317396733282829,0.1187894634199967,0.1336247590130259,0.1110219458027124,1,"stranger_present";"youtube_playing";"devotional_music"
1.5317287160101989,1.6233710031982254,1.4635556129362923,2.788203469030328,3.0650376719943364,0.1766162362629421,0.2385546663048355,0.1127040440665909,0.1644212269362595,0.2347228929985501,0.1028635275075321,0.0375749416495533,0.0301344111574542,0.0389140428984963,0.0365303993776067,0.0419028024038448,0.0338670597188528,0.0402687392412594,0.0378901580997732,0.0420494082070987,0.0326707865535405,0.0399073168051292,0.0372422162132722,0.0402257581106487,0.0297090403253091,0.0388352510266301,0.0362837420481221,0,
1.476486764475451,1.451697822766174,1.4846971615764728,2.8767392511741243,2.9959004246570617,0.1667423134186287,0.2346045852911275,0.107305453046322,0.1652308676677415,0.2251548466263267,0.0972836812888424,0.0377052414160404,0.0265520184999808,0.0412353913504422,0.0329289981119832,0.0419851020452709,0.0287967798003845,0.0440882311758261,0.0338516124309192,0.0428633005439594,0.0286320340236187,0.0430036516183844,0.032263441476029,0.0400626681512482,0.0264820550982004,0.042070250095785,0.0320994644627443,0,
