dist_wrists_mean,noseL_wrist_mean,noseR_wrist_mean,elbowL_mean,elbowR_mean,L_wrist_pinky_mean,L_wrist_index_mean,L_wrist_thumb_mean,R_wrist_pinky_mean,R_wrist_index_mean,R_wrist_thumb_mean,landmark_15_vel_mean,landmark_15_vel_std,landmark_16_vel_mean,landmark_16_vel_std,landmark_17_vel_mean,landmark_17_vel_std,landmark_18_vel_mean,landmark_18_vel_std,landmark_19_vel_mean,landmark_19_vel_std,landmark_20_vel_mean,landmark_20_vel_std,landmark_21_vel_mean,landmark_21_vel_std,landmark_22_vel_mean,landmark_22_vel_std,label
1.8096743125063093,1.2074981561754412,2.588843963837624,0.8296236454109985,1.5480670327115844,0.3321720733774031,0.3311728261721249,0.1981235798274911,0.3882512429805145,0.4389550442720725,0.2651667728001743,0.6055641716846939,1.2851140632588036,0.9331017147848648,2.2218258853154245,0.6305766470707389,1.3923768212335417,1.0428791403300668,2.464317711282626,0.6258050783964728,1.3623156970323251,1.0043506678718128,2.3098331949047526,0.985024394397932,2.522933949535954,0.9588007003627732,2.2582280083710167,1
1.5956869773343405,1.495672363897808,1.8290361070743504,0.6408023485192327,1.541997115057119,0.3354376507452759,0.3560819694281431,0.1824992388404227,0.3828481038255995,0.4385707366887518,0.2681532637216355,0.3566108062325808,0.3827692746332738,0.4077683225445609,0.268281353568312,0.3138534860704897,0.254002291198759,0.4654550387989258,0.3081873512829845,0.2895189580307041,0.24120485901873,0.4637567775845482,0.3094859402181682,0.2800506025342538,0.2318916973097228,0.428314846493781,0.2787636623934329,1
1.6820568616071,1.4663836706430202,1.1839751873102695,0.8164345491097916,0.9406684086655244,0.2495132604264217,0.3035327150449839,0.1342098515327818,0.2692509219269495,0.2977798079396964,0.2013619033808486,0.2131679798289309,0.1834422635195442,0.2473116014843319,0.2357584131561259,0.2432572049357404,0.2061031649082352,0.2818275836643514,0.2608175993183027,0.23134901525624,0.1979636047723282,0.2777300939421432,0.2546587135486302,0.2184126146526764,0.1868368552902682,0.2582571269902023,0.2368387055763287,1
1.0649819481797622,1.1409476243652623,0.9367549263613136,0.7607262835012821,0.7506173913595267,0.2047590621187064,0.231355448387823,0.1219094355865851,0.238918332982632,0.2556102273384814,0.1787792881764444,0.1461620922005554,0.120474436282322,0.1465793965689669,0.0937154197755867,0.1655857529805045,0.1378730675367103,0.167839709939896,0.1080867817069038,0.1621717988224819,0.1376540690368816,0.1677116776539884,0.1095305298507227,0.1508658426384045,0.1236005610503278,0.1544664616086731,0.0990032881784776,1
0.3852745863746353,0.6547260741864777,0.6377087877936888,0.7756807272069868,0.8148321931437242,0.1674014746961782,0.1728341266910735,0.1343401289378393,0.1620493003277719,0.1891754136416786,0.1478646084381507,0.0895879473914126,0.0630191281925878,0.1139700959770365,0.0885176490037955,0.0982888279213197,0.0675300885697421,0.1260513890049031,0.0951488964801664,0.0978992066744758,0.0672979435383657,0.124920596930513,0.0963097333410111,0.0911421986243589,0.0635341402582295,0.1156876563539395,0.089674276966369,1
0.3287413604155814,0.5635807783223749,0.5709901235205668,0.8765371671644695,0.6807718786369591,0.1644309069332436,0.1875733748267213,0.1437786649714444,0.1537305402498994,0.1908985360581301,0.1474162691074357,0.067143092811313,0.0564123840820408,0.0878779333049495,0.0723870205645788,0.0738595370091691,0.06096927480582,0.0981103749549152,0.0766350906519481,0.0737398099067662,0.0628605676510067,0.0981992583739057,0.0794145964962499,0.0673073293051573,0.0573573022871278,0.0901844447613828,0.0736804003450441,1
0.2770212749789874,0.5562579707038311,0.5471262408062785,0.958502611133678,0.5913154602482976,0.1705223557175544,0.1846921294011119,0.1461312259899684,0.1638509588040189,0.1819149585278811,0.1476143808807021,0.078629659705063,0.0691225267342208,0.0951096190878707,0.0705163562565751,0.0864306699610087,0.0753245908383929,0.1039165510411907,0.074920040857089,0.0858504631683973,0.076171413151047,0.103730921115477,0.0762718834274143,0.0786554729853413,0.0710489058237559,0.0967366928124132,0.071712434101017,1
0.4666506493754313,0.6617588447341638,0.7950404782330835,1.0960039330306175,0.928804353361287,0.1770848849522219,0.1967081121441056,0.1556898071655433,0.147069034411699,0.1477742830301168,0.126190683116588,0.1137350972261552,0.0984151249150708,0.128512794577081,0.1071789268316184,0.1257292644970424,0.1051012979023291,0.1437681718543182,0.1159621486347684,0.1261733226508418,0.1030124092458099,0.1418049517510944,0.1088581972106563,0.1147749125015797,0.096712109645062,0.130412184711451,0.1066529295578817,1
0.8230849425751782,0.8662567394950383,1.2521332831091398,1.225438971962035,1.5935690499658983,0.1826591521790768,0.2127356608926797,0.1627480932853079,0.1303240130567512,0.1145375796215176,0.1001302970663944,0.1980084422727447,0.2401545130533235,0.1440261519583067,0.1209033508211289,0.2157774907314506,0.2590099752546733,0.1628977624473403,0.1334371166973138,0.2198984040948075,0.252641731341706,0.1569317349524014,0.1204244235484759,0.2024733423632504,0.2404024574817933,0.1410918673648028,0.1189020952233425,1
